2343,-8,-975,-257,0,0,1016,246,0,0
2344,-14,-986,-257,0,0,1016,235,255,252
2345,-4,-1003,-257,1016,1008,1016,231,255,248
2346,53,-1005,-514,1016,1008,1016,226,255,243
2347,81,-954,-257,1016,1000,0,0,255,255
2348,10,-987,-514,0,7,0,0,255,246
2349,44,-952,-514,0,12,1016,255,255,245
2350,84,-925,-514,0,6,0,5,255,246
2351,31,-936,-514,0,6,0,13,255,249
2352,17,-934,-514,0,6,0,16,255,250
2353,-15,-932,-514,0,5,0,21,255,248
2354,139,-999,-257,0,7,0,20,255,242
2355,294,-1010,-257,1016,808,0,65,0,19
2356,422,-1239,-257,0,2,0,33,0,2
2357,309,-1014,-257,0,6,0,3,255,254
2358,183,-915,-257,1016,1008,0,0,0,6
2359,150,-966,-257,1016,992,1016,253,0,4
2360,239,-1014,-257,0,2,1016,228,255,248
2361,331,-1014,-257,0,14,1016,234,255,248
2362,200,-977,-257,0,19,1016,236,255,253
2363,153,-958,-257,0,13,1016,230,255,251
2364,200,-931,-257,0,8,1016,232,255,253
2365,216,-956,-257,0,0,1016,237,255,255
2366,250,-1015,-257,1016,960,1016,241,255,254
2367,274,-1028,-257,1016,976,1016,243,0,0
2368,277,-1025,-257,1016,968,1016,248,0,1
2369,214,-1005,-257,0,0,0,0,0,9
2370,160,-987,-257,0,2,1016,255,0,9
2371,155,-1022,-257,1016,976,1016,245,255,253
2372,31,-1011,-257,0,0,1016,244,255,247
2373,61,-1023,-257,0,8,1016,244,255,244
2374,34,-971,-257,1016,1008,0,14,0,0
2375,45,-1002,-257,0,3,0,25,255,250
2376,14,-1002,-257,0,13,0,31,255,253
2377,-21,-962,-257,0,14,0,29,255,253
2378,-22,-916,-257,0,10,0,26,255,253
2379,222,-855,-257,0,21,0,13,0,0
2380,-49,-888,-257,1016,904,0,32,0,9
2381,368,-883,-257,0,10,0,27,255,250
2382,214,-1250,-257,1016,952,0,26,255,248
2383,431,-1210,-257,0,3,0,16,255,246
2384,368,-1114,0,0,10,0,20,0,0
2385,280,-969,-257,1016,992,1016,253,255,249
2386,253,-1009,-257,1016,992,1016,252,0,1
2387,269,-1008,-257,0,0,1016,244,0,5
2388,270,-1003,-257,0,0,1016,245,0,4
2389,244,-994,-257,0,4,1016,245,0,3
2390,240,-987,-257,0,10,1016,240,0,0
2391,201,-982,-257,0,9,1016,240,255,255
2392,175,-978,-257,0,8,1016,237,255,251
2393,220,-935,-257,0,7,1016,233,255,249
2394,228,-948,-257,0,2,1016,236,255,251
2395,237,-952,-257,0,2,1016,237,255,253
2396,215,-1004,-257,1016,992,1016,250,0,3
2397,223,-1022,-257,1016,992,1016,252,0,4
2398,123,-973,-257,0,3,0,6,0,16
2399,197,-1047,-257,1016,864,0,6,0,0
2400,214,-1029,-257,1016,944,0,5,0,0
2401,211,-999,-257,1016,1016,0,6,255,254
2402,17,-1027,-257,1016,1000,1016,238,255,249
2403,76,-1032,-257,0,0,1016,239,255,242
2404,63,-979,-257,1016,928,0,0,255,251
2405,28,-966,-257,1016,936,0,0,255,249
2406,108,-988,-514,0,1,0,24,255,242
2407,71,-938,-514,0,8,0,23,255,244
2408,39,-914,-514,0,7,0,23,255,248
2409,20,-917,-514,0,5,0,27,255,249
2410,144,-981,-257,0,14,0,18,255,246
2411,122,-1044,-257,1016,792,0,17,255,245
2412,388,-916,-257,0,14,0,22,255,250
2413,414,-1031,-257,1016,968,0,36,0,0
2414,365,-1077,0,0,10,1016,248,255,247
2415,374,-1036,0,0,7,1016,250,255,248
2416,296,-1017,-257,0,2,1016,253,255,255
2417,274,-987,-257,0,0,1016,248,255,255
2418,337,-929,-257,0,1,1016,245,0,0
2419,323,-920,-257,1016,1000,1016,244,0,3
2420,306,-952,-257,1016,1016,1016,243,0,3
2421,313,-988,-257,0,0,1016,245,0,2
2422,314,-1000,-257,0,1,1016,250,0,5
2423,280,-1018,-257,0,4,1016,255,0,6
2424,260,-969,-257,0,4,1016,253,0,0
2425,234,-1028,-257,0,4,0,0,0,2
2426,202,-1014,-257,0,9,0,0,0,3
2427,82,-913,-257,0,0,0,1,0,8
2428,218,-1079,-257,1016,904,1016,255,255,251
2429,282,-1078,-257,1016,960,1016,253,255,242
2430,164,-1060,-257,1016,984,0,0,255,254
2431,-91,-1001,-257,0,5,1016,254,0,0
2432,79,-1009,-257,1016,952,1016,252,255,253
2433,95,-973,-257,1016,952,0,0,255,254
2434,17,-972,-257,0,3,0,27,255,252
2435,-18,-1003,-257,0,4,0,27,255,249
2436,-52,-1000,-514,0,12,0,17,255,246
2437,2,-913,-514,0,6,0,5,255,246
2438,2,-938,-514,0,6,0,6,255,245
2439,225,-1103,-257,1016,896,0,24,0,1
2440,237,-1173,-257,1016,904,0,13,255,246
2441,424,-987,-257,0,8,1016,253,255,239
2442,326,-1125,-257,1016,1016,0,3,255,249
2443,384,-1065,-257,0,8,0,0,255,247
2444,342,-1057,-257,0,3,0,0,255,249
2445,336,-1028,-257,0,1,1016,247,255,252
2446,347,-1010,-257,0,2,1016,245,255,254
2447,357,-984,-257,0,1,1016,247,255,254
2448,305,-968,-257,0,0,0,0,0,5
2449,287,-947,-257,0,0,1016,254,0,7
2450,249,-945,-257,0,4,1016,252,0,7
2451,235,-964,-257,0,1,1016,249,0,3
2452,258,-999,-257,0,8,1016,245,0,0
2453,243,-967,-257,0,11,1016,244,0,4
2454,199,-941,-257,0,2,1016,245,0,6
2455,248,-1011,-257,1016,992,1016,254,255,250
2456,220,-1004,-257,1016,992,0,2,0,2
2457,-14,-1002,-257,1016,936,1016,248,0,9
2458,10,-1008,-257,1016,960,1016,243,0,2
2459,122,-1012,-257,1016,1000,1016,242,255,248
2460,154,-968,-257,1016,984,1016,253,255,250
2461,80,-989,-257,1016,920,0,6,0,0
2462,40,-954,-514,1016,968,0,5,255,255
2463,58,-918,-514,1016,1008,0,6,255,250
2464,38,-981,-514,0,3,0,15,255,249
2465,31,-953,-514,0,9,0,14,255,249
2466,50,-920,-514,0,11,0,27,255,249
2467,204,-928,-257,1016,976,0,24,0,3
2468,198,-947,-257,1016,944,0,27,0,3
2469,187,-1082,-257,1016,904,0,24,255,246
2470,244,-1054,-257,1016,984,0,0,255,239
2471,279,-1110,-257,1016,992,1016,255,255,251
2472,310,-1067,-257,0,0,1016,250,255,249
2473,333,-1010,-257,0,1,1016,246,255,251
2474,339,-985,-257,0,0,1016,246,255,253
2475,337,-970,-257,1016,1016,1016,248,255,255
2476,325,-967,-257,0,0,1016,250,0,0
2477,282,-973,-257,0,2,1016,250,0,3
2478,274,-984,-257,0,3,1016,248,0,4
2479,270,-989,-257,0,4,1016,248,0,3
2480,234,-942,-257,0,11,1016,244,255,255
2481,190,-901,-257,0,7,1016,241,0,2
2482,130,-921,-257,0,4,1016,253,0,17
2483,136,-906,-257,1016,968,1016,254,0,9
2484,296,-1061,-257,1016,952,1016,251,255,242
2485,286,-1040,-257,1016,976,1016,255,255,243
2486,181,-1013,-257,1016,1008,1016,254,0,0
2487,41,-962,-257,0,1,1016,221,255,237
2488,166,-997,-257,0,5,1016,223,255,236
2489,54,-1002,-257,1016,1008,1016,253,255,251
2490,42,-945,-514,0,1,1016,254,255,249
2491,103,-945,-514,0,5,0,4,255,240
2492,79,-935,-514,0,10,0,12,255,242
2493,63,-899,-514,0,9,0,12,255,243
2494,92,-938,-257,0,9,0,27,255,248
2495,220,-1049,-257,1016,856,0,30,0,3
2496,270,-1196,-257,1016,976,0,19,255,249
2497,297,-999,0,0,2,0,7,255,252
2498,295,-1056,0,0,0,1016,255,255,255
2499,316,-1054,-257,0,0,1016,254,255,251
2500,425,-1071,-257,0,0,1016,249,255,250
2501,346,-1085,-257,0,3,1016,254,0,4
2502,325,-1091,-257,0,0,1016,253,0,4
2503,304,-1054,-257,0,1,1016,249,0,3
2504,331,-1064,-257,1016,1008,1016,242,0,1
2505,292,-1011,-257,0,5,1016,239,0,1
2506,304,-987,-257,0,0,1016,237,0,0
2507,225,-933,-257,0,9,1016,235,0,0
2508,217,-930,-257,0,9,1016,229,255,253
2509,256,-967,-257,0,5,1016,232,255,253
2510,256,-974,-257,0,4,1016,234,255,254
2511,210,-977,-257,0,5,1016,235,0,0
2512,211,-951,-257,0,6,1016,239,0,2
2513,128,-935,-257,1016,1016,1016,252,0,13
2514,199,-1036,-257,1016,1016,1016,253,255,241
2515,264,-1014,-257,0,2,1016,251,255,247
2516,94,-954,-257,0,9,1016,246,255,252
2517,50,-984,-257,0,2,1016,255,0,0
2518,35,-986,-257,0,0,0,7,255,243
2519,19,-922,-257,0,10,0,11,255,241
2520,24,-910,-514,0,10,0,10,255,241
2521,43,-923,-514,0,4,0,12,255,244
2522,192,-926,-257,0,13,0,1,255,245
2523,346,-1178,-257,0,5,0,12,0,4
2524,338,-1046,-257,0,0,0,11,0,3
2525,300,-995,-257,0,0,0,11,0,4
2526,232,-940,-257,0,0,0,10,0,4
2527,166,-896,-257,0,2,0,0,0,1
2528,271,-1006,-257,1016,1008,1016,241,255,255
2529,290,-1030,-257,1016,1016,1016,238,255,255
2530,223,-1038,-257,0,10,1016,239,0,1
2531,249,-980,-257,0,9,1016,236,255,255
2532,256,-969,-257,0,6,1016,238,255,254
2533,230,-972,-257,0,12,1016,239,255,253
2534,212,-975,-257,0,6,1016,241,255,252
2535,192,-932,-257,0,10,1016,240,255,254
2536,208,-922,-257,1016,936,1016,254,0,3
2537,270,-1047,-257,1016,896,1016,252,0,0
2538,135,-1097,-257,1016,936,1016,253,255,248
2539,109,-1012,-257,0,2,1016,236,255,246
2540,59,-983,-257,0,1,1016,238,255,242
2541,177,-962,-257,0,2,1016,251,255,242
2542,153,-959,-257,1016,1000,0,0,255,247
2543,62,-977,-257,1016,928,0,8,255,254
2544,24,-963,-514,0,1,0,27,255,243
2545,433,-852,-257,0,21,1016,250,255,240
2546,258,-1101,-257,1016,640,0,33,255,240
2547,471,-1047,-257,0,6,0,37,255,249
2548,493,-1070,-257,0,1,0,50,0,3
2549,450,-996,0,0,7,0,1,255,251
2550,314,-939,-257,0,1,1016,252,0,0
2551,344,-904,-257,1016,1008,1016,240,255,252
2552,328,-945,-257,1016,1016,1016,242,0,1
2553,320,-944,-257,0,0,1016,244,0,4
2554,327,-1005,-257,1016,1016,1016,246,0,5
2555,324,-1040,-257,0,2,1016,253,0,4
2556,292,-1045,-257,0,8,1016,254,0,3
2557,209,-968,-257,0,13,1016,251,0,2
2558,169,-973,-257,0,12,1016,252,0,4
2559,142,-965,-257,0,12,1016,248,0,3
2560,130,-817,-257,0,6,1016,249,0,9
2561,204,-900,-257,1016,880,0,0,0,4
2562,226,-1043,-257,1016,1008,1016,245,0,1
2563,127,-963,-257,0,4,1016,243,255,240
2564,49,-926,-257,0,1,0,4,255,251
2565,38,-921,-514,0,9,0,9,255,245
2566,46,-918,-514,0,8,0,15,255,246
2567,216,-951,-257,1016,952,0,13,255,254
2568,251,-1084,-257,1016,888,0,22,255,243
2569,293,-1119,-257,1016,928,0,34,255,243
2570,346,-1079,-257,0,3,0,5,255,240
2571,411,-1050,-257,1016,1000,1016,255,255,237
2572,491,-1056,-257,0,5,0,6,255,252
2573,335,-1002,-257,0,3,1016,249,0,3
2574,326,-955,-257,0,4,1016,246,0,2
2575,1,-13,2,11,14,9,224,0,159
2576,276,-939,-257,0,1,1016,243,0,3
2577,283,-929,-257,0,3,1016,236,0,1
2578,313,-935,-257,0,1,1016,236,0,3
2579,284,-999,-257,0,2,1016,248,0,8
2580,271,-995,-257,0,2,1016,248,0,5
2581,282,-976,-257,0,8,1016,245,0,2
2582,293,-975,-257,0,7,1016,246,0,1
2583,295,-978,-257,0,7,1016,249,0,2
2584,240,-1016,-257,0,5,1016,253,0,3
2585,213,-1000,-257,0,8,1016,254,0,2
2586,224,-1010,-257,0,8,1016,255,0,2
2587,107,-919,-257,1016,888,0,10,0,3
2588,226,-1168,-257,1016,880,0,0,255,244
2589,178,-1017,-257,0,2,1016,239,255,247
2590,107,-1064,-257,1016,896,1016,240,255,246
2591,119,-953,-257,1016,936,0,10,255,250
2592,61,-935,-257,0,2,0,7,255,244
2593,101,-926,-257,0,3,0,10,255,243
2594,56,-843,-257,0,30,0,38,0,20
2595,260,-1010,-257,1016,976,0,25,0,0
2596,298,-1059,-257,1016,976,0,27,255,240
2597,413,-1041,-257,1016,976,0,7,255,245
2598,405,-1093,-257,1016,1016,0,3,0,0
2599,408,-1053,-257,0,3,1016,251,0,2
2600,209,-966,-257,0,0,1016,241,0,2
2601,211,-972,-257,0,0,1016,235,0,0
2602,216,-956,-257,0,2,1016,233,255,255
2603,220,-965,-257,0,3,1016,232,255,255
2604,198,-988,-257,0,6,1016,234,0,1
2605,168,-896,-257,0,2,1016,248,0,4
2606,221,-1010,-257,0,1,0,0,0,0
2607,86,-995,-257,0,2,0,0,0,6
2608,19,-1017,-257,0,0,1016,247,255,255
2609,86,-1032,-257,0,0,1016,250,255,255
2610,61,-977,-257,0,1,0,17,255,248
2611,42,-983,-257,0,8,0,25,255,246
2612,-26,-907,-257,0,11,0,27,255,251
2613,-70,-904,-257,0,5,0,28,255,251
2614,269,-1055,-257,1016,712,0,17,255,240
2615,452,-1056,-257,1016,944,0,20,255,240
2616,518,-1008,0,1016,1000,0,37,255,254
2617,172,-1251,-257,1016,864,0,52,0,7
2618,323,-1182,-257,1016,984,1016,254,255,247
2619,226,-952,-257,0,1,1016,244,0,0
2620,219,-968,-257,0,0,1016,239,255,255
2621,320,-987,-257,1016,976,1016,235,255,249
2622,280,-1023,-257,0,9,1016,245,255,253
2623,264,-967,-257,0,26,1016,234,0,0
2624,259,-905,0,0,28,1016,236,0,0
2625,16,-883,0,0,15,1016,251,0,23
2626,132,-903,-257,1016,872,1016,255,0,4
2627,248,-1126,-257,1016,928,1016,248,0,0
2628,301,-1178,-257,1016,832,1016,250,255,245
2629,259,-1013,-257,1016,944,1016,251,255,248
2630,227,-1005,-257,1016,808,1016,248,255,249
2631,111,-970,-257,1016,992,1016,254,255,252
2632,66,-930,-514,1016,960,0,8,255,243
2633,65,-983,-514,1016,992,0,13,255,238
2634,62,-935,-514,0,5,0,11,255,246
2635,46,-883,-514,0,7,0,17,255,245
2636,284,-900,-257,1016,1008,0,27,0,5
2637,390,-1115,-257,1016,992,0,52,0,6
2638,332,-1163,-257,1016,888,0,38,0,3
2639,308,-870,-257,0,5,0,4,0,0
2640,357,-1021,-257,0,2,0,0,0,7
2641,283,-1029,-257,0,6,1016,254,0,10
2642,272,-981,-257,0,9,1016,244,0,5
2643,252,-1000,-257,0,5,1016,243,0,1
2644,243,-986,-257,0,11,1016,235,255,252
2645,261,-1023,-257,0,14,1016,240,255,253
2646,291,-1010,-257,0,18,1016,237,255,251
2647,170,-971,-257,0,12,1016,246,255,253
2648,199,-1192,-257,1016,848,1016,250,255,252
2649,288,-931,-257,1016,912,1016,235,255,250
2650,181,-999,-257,1016,800,1016,242,255,254
2651,118,-1036,-257,0,0,1016,237,255,246
2652,198,-943,-257,1016,1016,1016,250,255,250
2653,113,-997,-257,1016,904,0,4,255,253
2654,45,-899,-257,0,0,0,5,255,251
2655,40,-920,-514,0,8,0,14,255,240
2656,82,-894,-514,0,12,0,15,255,240
2657,400,-1090,-514,1016,760,0,18,255,237
2658,541,-905,-257,0,4,0,34,255,248
2659,283,-1149,-257,1016,912,0,30,255,251
2660,455,-1105,-257,1016,1008,0,15,0,3
2661,293,-928,-257,0,6,0,4,0,7
2662,362,-970,-257,0,0,1016,245,0,1
2663,320,-992,-257,0,2,1016,246,0,7
2664,285,-984,-257,0,10,1016,239,0,3
2665,276,-970,-257,0,15,1016,236,0,3
2666,211,-1000,-257,0,19,1016,236,0,2
2667,169,-976,-257,0,18,1016,229,0,0
2668,113,-871,0,0,12,1016,240,0,17
2669,173,-1138,-257,1016,896,1016,244,255,247
2670,231,-1103,-514,1016,960,1016,229,255,236
2671,318,-1001,-257,1016,976,1016,229,255,240
2672,149,-860,-257,1016,936,1016,245,255,253
2673,56,-918,-257,1016,1008,1016,255,255,251
2674,87,-983,-514,0,2,0,20,255,238
2675,78,-980,-257,0,6,0,25,255,240
2676,46,-925,-514,0,15,0,35,255,247
2677,57,-736,-257,0,23,0,27,0,12
2678,518,-1105,-257,1016,880,0,27,255,250
2679,373,-1088,0,0,3,0,9,255,252
2680,381,-1097,0,1016,1016,0,10,255,253
2681,301,-1003,-257,1016,952,0,7,0,8
2682,278,-862,-257,1016,952,1016,245,0,0
2683,266,-939,-257,1016,904,1016,248,0,1
2684,340,-955,-257,0,0,1016,240,255,254
2685,361,-1008,-257,1016,1000,1016,243,0,2
2686,262,-973,-257,0,4,1016,255,0,6
2687,212,-1029,-257,0,2,1016,255,0,8
2688,185,-908,-257,1016,872,0,1,0,0
2689,241,-1036,-257,1016,984,0,0,255,247
2690,165,-941,-257,1016,1008,1016,233,255,236
2691,170,-956,-257,1016,944,1016,249,255,246
2692,72,-950,-514,0,0,0,15,255,247
2693,57,-961,-514,0,9,0,21,255,245
2694,332,-1104,-257,1016,936,0,9,255,236
2695,491,-1042,-257,1016,968,0,7,255,232
2696,281,-1071,-257,0,1,0,21,0,8
2697,229,-1059,-257,0,0,0,14,0,8
2698,293,-989,-257,0,1,1016,251,0,0
2699,293,-999,-257,0,0,1016,245,0,3
2700,261,-986,-257,0,0,1016,249,0,6
2701,230,-968,-257,0,0,1016,247,0,4
2702,235,-993,-257,0,2,1016,243,0,3
2703,229,-1005,-257,0,5,1016,243,0,3
2704,208,-999,-257,0,6,1016,243,0,4
2705,175,-961,-257,0,4,1016,239,0,3
2706,170,-951,-257,0,1,1016,240,0,4
2707,15,-868,-257,1016,976,1016,253,0,9
2708,98,-1044,-257,1016,920,1016,244,255,255
2709,230,-992,-257,1016,992,1016,245,255,242
2710,-1,-938,-514,0,2,0,14,0,0
2711,15,-923,-514,0,4,0,10,255,252
2712,58,-882,-514,0,20,0,19,255,255
2713,101,-829,-257,0,47,0,22,0,20
2714,-81,-1083,-257,1016,880,0,41,0,7
2715,177,-1230,0,1016,984,0,39,0,3
2716,350,-1040,-257,1016,944,0,11,255,235
2717,401,-1025,-257,0,0,0,15,255,241
2718,285,-1035,-257,0,0,0,11,0,5
2719,218,-1068,-257,0,0,0,9,0,7
2720,296,-987,-257,0,4,1016,248,0,2
2721,271,-992,-257,0,0,1016,254,0,1
2722,265,-953,-257,0,3,1016,251,0,3
2723,248,-947,-257,0,0,1016,251,0,3
2724,240,-1026,-257,0,0,1016,250,0,4
2725,231,-1021,-257,0,2,1016,253,0,1
2726,221,-1016,-257,0,2,1016,254,0,0
2727,208,-899,-257,0,4,1016,250,255,255
2728,150,-947,-257,1016,864,1016,240,255,248
2729,403,-1170,-514,0,3,1016,239,255,225
2730,226,-918,0,0,12,1016,233,255,255
2731,13,-1137,-257,0,1,1016,238,0,3
2732,-9,-978,-514,0,0,0,20,255,247
2733,-12,-928,-514,0,12,0,22,255,247
2734,110,-798,-257,0,36,0,18,0,10
2735,184,-1107,-257,1016,752,0,20,255,245
2736,359,-1091,-257,1016,936,0,38,255,255
2737,350,-1104,-257,1016,952,0,6,255,237
2738,282,-863,-257,0,3,1016,244,255,247
2739,366,-971,-257,1016,960,1016,252,255,254
2740,352,-1043,-257,0,0,0,0,0,4
2741,300,-953,-257,0,1,1016,243,0,4
2742,197,-959,-257,0,6,1016,236,255,254
2743,179,-954,-257,0,9,1016,240,255,255
2744,124,-980,-257,0,1,1016,240,0,4
2745,-4,-1104,-257,1016,1016,1016,238,255,243
2746,138,-977,-257,0,14,1016,233,255,240
2747,165,-953,-257,0,1,1016,251,255,247
2748,88,-999,-257,1016,1000,0,9,255,255
2749,6,-1009,-257,1016,1000,0,13,255,255
2750,149,-967,-257,0,17,0,13,255,242
2751,362,-974,0,1016,952,0,34,255,248
2752,395,-1177,-257,1016,856,1016,255,255,236
2753,506,-1075,-257,0,4,1016,253,255,239
2754,401,-1061,-257,1016,1000,0,0,0,1
2755,21352,-5374,22267,664,1008,488,0,0,255
2756,309,-939,-257,1016,1000,1016,244,255,254
2757,312,-914,-257,0,0,1016,244,0,3
2758,21353,2305,8699,928,1008,160,0,2,0
2759,231,-1024,-257,0,7,1016,255,0,12
2760,214,-1004,-257,0,9,1016,252,0,6
2761,21353,5888,-8995,64,1008,392,0,12,255
2762,206,-935,-257,0,12,1016,244,0,0
2763,38,-898,-257,0,11,1016,244,0,13
2764,44,-945,-257,1016,968,1016,250,0,8
2765,252,-1046,-257,1016,896,1016,247,255,243
2766,232,-1021,-257,1016,928,0,1,255,237
2767,21353,15872,8699,968,1008,91,255,242,255
2768,21,-1013,-257,1016,968,1016,233,255,248
2769,21353,18176,-18247,64,1008,51,0,0,255
2770,37,-1007,-514,1016,936,0,2,255,254
2771,11,-918,-514,0,1,1016,254,255,251
2772,21353,22784,19708,90,1000,528,0,1,0
2773,403,-820,-257,0,42,0,9,0,1
2774,396,-1071,-257,0,1,0,47,255,255
2775,333,-1085,-257,1016,1000,0,57,0,4
2776,249,-1075,-257,1016,896,0,41,255,252
2777,387,-1114,-257,1016,984,0,26,255,252
2778,382,-1116,0,0,2,0,20,255,255
2779,352,-1135,-257,0,9,1016,255,0,5
2780,306,-1021,-257,0,1,0,3,0,5
2781,322,-949,-257,0,5,1016,224,255,243
2782,296,-949,-257,0,1,1016,243,0,4
2783,139,-880,-257,0,4,1016,235,0,0
2784,91,-900,-257,1016,976,1016,246,0,7
2785,378,-1005,-257,1016,888,1016,235,255,236
2786,313,-1058,-514,1016,800,1016,251,255,238
2787,108,-962,-257,0,0,1016,250,255,250
2788,119,-922,-257,0,3,0,0,255,252
2789,29,-966,-257,0,9,0,17,255,247
2790,336,-746,-257,0,42,1016,234,255,243
2791,-67,-851,-257,1016,936,0,10,0,2
2792,263,-1245,0,1016,744,0,41,0,2
2793,380,-1150,-257,0,13,0,18,255,250
2794,223,-928,-257,1016,1016,1016,255,255,249
2795,308,-1014,-257,0,0,1016,255,0,0
2796,207,-996,-257,0,3,1016,245,0,1
2797,271,-932,-257,0,7,1016,245,0,2
2798,48,-817,0,1016,1008,1016,242,0,4
2799,301,-994,-257,1016,968,1016,254,255,245
2800,66,-907,-257,1016,888,1016,253,255,255
2801,103,-1005,-257,0,1,1016,246,0,4
2802,59,-935,-514,1016,968,0,0,255,238
2803,417,-967,-257,0,27,0,13,255,248
2804,196,-792,0,0,35,0,54,0,33
2805,190,-1137,-257,1016,808,0,48,0,5
2806,277,-1151,-257,1016,952,0,36,255,250
2807,348,-1005,-257,1016,1008,0,39,255,235
2808,318,-1074,0,1016,864,0,22,255,237
2809,341,-1245,-257,1016,776,0,4,255,230
2810,370,-1084,-257,0,12,0,14,0,1
2811,286,-1084,-257,0,5,0,7,0,8
2812,379,-1072,-257,1016,992,1016,243,255,247
2813,360,-984,-257,0,0,1016,242,255,252
2814,302,-1016,-257,0,2,1016,236,255,255
2815,303,-970,-257,0,5,1016,233,0,1
2816,243,-965,-257,0,14,1016,230,0,1
2817,262,-963,-257,0,12,1016,228,0,0
2818,284,-971,-257,0,11,1016,230,0,2
2819,266,-969,-257,0,15,1016,234,0,3
2820,198,-921,-257,0,13,1016,240,0,15
2821,329,-1075,-257,1016,1008,0,1,255,247
2822,118,-987,0,0,0,0,0,0,0
2823,-50,-719,-257,0,19,1016,254,0,9
2824,-72,-767,-257,0,11,1016,252,0,11
2825,218,-1155,-514,1016,728,0,4,255,234
2826,185,-901,-257,0,15,0,2,0,0
2827,-18,-995,-257,1016,992,0,19,255,252
2828,-1,-983,-257,0,1,0,11,255,249
2829,13,-920,-257,0,19,0,21,255,252
2830,-27,-857,-257,0,15,0,27,0,0
2831,319,-843,-257,0,15,0,0,255,252
2832,-134,-894,-257,0,7,0,21,0,13
2833,61,-1179,-257,1016,808,0,10,255,250
2834,324,-1122,-257,1016,928,0,36,0,3
2835,140,-1166,0,1016,1008,0,22,255,254
2836,384,-1119,-257,1016,960,1016,246,255,233
2837,424,-1210,-257,1016,960,0,3,255,239
2838,300,-1059,0,0,11,0,18,255,253
2839,184,-951,0,1016,1008,0,8,0,3
2840,251,-1029,-257,1016,896,1016,250,255,254
2841,325,-1017,-257,1016,920,1016,254,0,2
